CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Date,Time,CO_Norm
0.4600358071093712,-0.1616417365799559,-0.2944475990980118,0.0737770091403251,-0.3985183162570206,0.1226540765787389,-0.0687122516776112,0.5219344648428201,-0.5867790836165991,-0.4933816713165456,0.2613311042336085,-0.0429311849651394,0.2000939848943519,31/03/2005,10.00.00,-10.715655938286478
0.4587402061827261,-0.1982467301465632,-0.2944475990980118,0.0567570623182085,-0.5013842969410662,0.0640296791879284,0.0469009322001414,0.4743786080483277,-0.653536921124489,-0.7598102023292692,0.2613311042336085,-0.0507890744581865,0.1999649170424386,31/03/2005,11.00.00,-9.032261585321791
0.4587402061827261,-0.2104483946687656,-0.2944475990980118,0.0591884832927966,-0.4896281848628895,-0.0180444771592063,0.0406515709094521,0.3951188467241737,-0.6320021348316213,-0.902932966922881,0.3032495477606947,-0.127403497015396,0.1998384305475636,31/03/2005,12.00.00,-3.600687712106442
0.4587402061827261,-0.2409525559742716,-0.2944475990980118,0.0518942203690323,-0.5425306892146844,-0.0727605813906295,0.1187685870430688,0.3317110376648504,-0.6406160493487684,-0.968989627504548,0.331195176778752,-0.180444251093464,0.199541574488163,31/03/2005,13.00.00,-2.5422821918838205
0.4548534034027902,-0.3324650398907899,-0.2944475990980118,0.0300114315977396,-0.7012382022700689,-0.1352932719408274,0.3687430386706424,0.2603772524731118,-0.7310621517788127,-1.1099105034121044,0.2985919429243517,-0.1234745522688723,0.1997532457653008,31/03/2005,14.00.00,-3.6837825693210298
0.4561490043294355,-0.2623054688881259,-0.2944475990980118,0.0445999574452681,-0.5983722215860234,-0.1587430308971517,0.1937609225313409,0.2445253002082809,-0.681532143305217,-1.019633067283826,0.2962631405061803,-0.1293679693886578,0.19933764728214,31/03/2005,15.00.00,-3.52598101744208
0.4574446052560807,-0.2684063011492271,-0.2944475990980118,0.0470313784198562,-0.5660429133710376,-0.0727605813906295,0.1687634773685835,0.3475629899296812,-0.6922995364516509,-0.9866047369929928,0.2729751163244658,-0.1116877180293018,0.19863809952477,31/03/2005,16.00.00,-4.095746724237556
0.4626270089626618,0.0549378086891371,-0.2944475990980118,0.1126797447337343,-0.1722131587521205,0.0093135749565052,-0.2561930903982914,0.4426747035186661,-0.3994264428686501,-0.6276968811659351,0.2706463139062943,-0.0606114363244954,0.2001791696766147,31/03/2005,17.00.00,-7.632668635105361
0.4704006145225335,0.1067948829084975,-0.2944475990980118,0.1296996915558508,-0.0840423181657958,0.1382872492162884,-0.3530581904039762,0.5219344648428201,-0.371431220687922,-0.4339306767930452,0.2380430800518941,-0.0114996269929509,0.199668060983038,31/03/2005,18.00.00,-40.90572805629975
0.4704006145225335,0.1617023732584084,-0.2944475990980118,0.1564453222763197,0.0511529707332354,0.1812784739695495,-0.4624220129910396,0.6170461784318051,-0.2249946738964217,-0.2269531403038219,0.1868094268521222,0.1122621325225413,0.2000526831817396,31/03/2005,19.00.00,4.190198457419121
0.4626270089626618,-0.222650059190968,-0.2944475990980118,0.0616199042673847,-0.4808111008042571,-0.0493108224343053,-0.0249667226427859,0.4743786080483277,-0.6384625707194816,-0.7774253118177138,0.1518773905795505,0.1535160523610386,0.1989246301560175,31/03/2005,20.00.00,3.0135415928665035
0.4561490043294355,-0.4697337657655672,-0.2944475990980118,0.010560063801035,-0.8452505752277326,-0.2134591351285749,0.4656081386763271,0.2762292047379426,-0.8172012969502835,-1.019633067283826,0.1518773905795505,0.104404243029494,0.197783670345104,31/03/2005,21.00.00,4.369065768721433
0.4535578024761449,-0.4971875109405226,-0.2944475990980118,-0.0015970410719053,-0.9598726679899549,-0.3424328093883581,0.6874604644957987,0.109783705957219,-0.860270869536019,-1.1825728300519385,0.1355757736523503,0.1495871076145151,0.1978585296992137,31/03/2005,22.00.00,3.032064792942986
0.4535578024761449,-0.4971875109405226,-0.2944475990980118,0.0056972218518589,-0.8981530795795275,-0.3346162230695834,0.5624732386820119,0.0860057775599728,-0.840889561872438,-1.1715633866216604,0.123931761561493,0.159409469480824,0.1975126278560861,31/03/2005,23.00.00,2.8452375128863046
0.4522622015494997,-0.6131033239014457,-0.2944475990980118,-0.0088913039956695,-1.039226424517647,-0.3893323273010065,0.8499438580537215,0.0225979685006495,-0.9787121941467912,-1.2838597096104942,0.123931761561493,0.0985108259097087,0.1960412543442746,01/04/2005,00.00.00,4.5909898467811665
0.4509666006228544,-0.704615807817964,-0.2944475990980118,-0.0210484088686099,-1.16854365737759,-0.4518650178512045,1.2592770225938732,-0.0645877689559198,-1.0906930828697037,-1.382944700482995,0.1122877494706358,0.069043740310782,0.1948512487496341,01/04/2005,01.00.00,6.531607334610616
0.4496709996962091,-0.6131033239014457,-0.2944475990980118,-0.0186169878940218,-1.1332753211430602,-0.5183060015607898,1.034300016129057,-0.1834774109421509,-1.0971535187575638,-1.396156032599328,0.1099589470524644,0.0827950469236146,0.1949932233867387,01/04/2005,02.00.00,5.431134064228123
0.4496709996962091,-0.6802124787735591,-0.2944475990980118,-0.023479829843198,-1.1949949095534873,-0.5417557605171139,1.224905535495082,-0.2310332677366434,-1.0691582965768358,-1.437991917634384,0.0889997252889213,0.141729218121468,0.1952048946638765,01/04/2005,03.00.00,3.1727473393017793
-2.1480088582275583,-0.704615807817964,-0.2944475990980118,-0.0259112508177861,-1.2390803298466495,-0.4753147768075287,1.4436331806692086,-0.1359215541476585,-1.0626978606889754,-1.4357900289483283,0.0913285277070928,0.1829831379599653,0.1961367645546905,01/04/2005,04.00.00,-11.73883496684552
0.4496709996962091,-0.5520950012904335,-0.2944475990980118,-0.0113227249702576,-1.056860592634912,-0.3150747572726465,1.0655468225825038,0.0622278491627266,-0.963637843741784,-1.2772540435523276,0.0866709228707499,0.2183436406786774,0.1965936647504635,01/04/2005,05.00.00,2.059464604961688
0.4509666006228544,-0.4514312689822635,-0.2944475990980118,0.0032658008772708,-0.90697016363816,-0.1313849787814401,0.618717490298216,0.2445253002082809,-0.888266091716747,-1.0240368446559374,0.0913285277070928,0.1554805247343004,0.1956359812892669,01/04/2005,06.00.00,2.900470019595754
0.4626270089626618,-0.0152217623135267,-0.2944475990980118,0.1175425866829105,-0.1457619065762231,0.4353175293297285,-0.2655671323343254,0.7280098442856208,-0.502793417074415,-0.1454832589197659,0.0913285277070928,0.1260134391353737,0.1949699911733943,01/04/2005,07.00.00,3.671251353323283
0.4678094126692429,-0.0579275881412352,-0.2944475990980118,0.1078169027845581,-0.1957253829084738,0.5642912035895118,-0.2811905355610488,0.7280098442856208,-0.5630908186944447,-0.2335588063619886,0.1472197857432076,0.0297542928455464,0.195695352501147,01/04/2005,08.00.00,15.722417437296423
0.4600358071093712,-0.2562046366270247,-0.2944475990980118,0.0591884832927966,-0.4837501288238012,0.1421955423756758,0.0125294451013501,0.5457123932400664,-0.7612108525888276,-0.7113686512360468,0.1472197857432076,0.0395766547118553,0.196015440773892,01/04/2005,09.00.00,11.623918455431408
0.4561490043294355,-0.308061710846385,-0.2944475990980118,0.039737115496092,-0.6189454177228325,0.0444882133909915,0.1750128386592729,0.4902305603131585,-0.8193547755795704,-0.8280687515969918,0.1565349954158933,0.0258253480990228,0.1960438357013129,01/04/2005,10.00.00,17.66284049997745
0.4561490043294355,-0.3355154560213405,-0.2944475990980118,0.04216853647068,-0.6101283336642,0.1109291971005768,0.2343817709208216,0.5140084887104048,-0.8839591344581734,-0.9359612972137146,0.2124262534520081,-0.1116877180293018,0.1953778455854403,01/04/2005,11.00.00,-4.084146514747151
0.4574446052560807,-0.3782212818490489,-0.2944475990980118,0.0518942203690323,-0.5337136051560519,0.0132218681158925,0.1812621999499622,0.4506006796510815,-0.935642621561056,-1.006421735167493,0.2194126607065225,-0.1961600300795583,0.1932301565296032,01/04/2005,12.00.00,-2.331997018304652
0.4600358071093712,-0.3812716979795996,-0.2944475990980118,0.0640513252419727,-0.4572988766479038,0.060121386028541,0.1218932676884135,0.5060825125779894,-0.916261313897475,-0.9557782953882148,0.2357142776337226,-0.2590231460239353,0.192130498431302,01/04/2005,13.00.00,-1.7760413081650284
0.4561490043294355,-0.4819354302877696,-0.2944475990980118,0.0348742735469158,-0.6630308380159948,-0.0336776497967558,0.3999898451240891,0.4188967751214199,-1.0347026385082474,-1.142938833702938,0.2194126607065225,-0.2452718394111028,0.1918207355867101,01/04/2005,14.00.00,-1.8597691664263143
0.4574446052560807,-0.463632933504466,-0.2944475990980118,0.04216853647068,-0.6101283336642,0.028855040753442,0.3531196354439191,0.4823045841807432,-1.0239352453618136,-1.1187180581563267,0.2240702655428653,-0.2786678697565531,0.191023096261886,01/04/2005,15.00.00,-1.6415405394805962
0.4613314080360166,-0.3355154560213405,-0.2944475990980118,0.0591884832927966,-0.4955062409019778,0.196911646607099,0.296875383827715,0.6249721545642205,-0.9399495788196296,-1.0284406220280484,0.2124262534520081,-0.2609876183971971,0.1911315132574931,01/04/2005,16.00.00,-1.7676371425939306
0.4626270089626618,-0.3233137914991381,-0.2944475990980118,0.0786398510895012,-0.3661890080420349,0.2086365260852611,0.1906362418859962,0.7042319158883745,-0.9313356643024824,-0.8632989705738808,0.2217414631246939,-0.2904547039961238,0.1906565435624522,01/04/2005,17.00.00,-1.5927681755460077
0.4639226098893071,-0.3690700334573971,-0.2944475990980118,0.0883655349878535,-0.3074084476511518,0.2438111645197474,0.0531502934908308,0.7597137488152824,-0.9485634933367766,-0.8060498647364361,0.1705078099249221,-0.2786678697565531,0.1891025666254162,01/04/2005,18.00.00,-1.6647868672286987
0.4716962154491788,-0.2684063011492271,-0.2944475990980118,0.134562533505027,-0.0605300940094425,0.3102521482293327,-0.1499539484565727,0.8072696056097748,-0.8365826046138645,-0.4801703392002122,0.1355757736523503,-0.2609876183971971,0.1883875307258166,01/04/2005,19.00.00,-1.8073509323775823
0.4613314080360166,-0.5551454174209842,-0.2944475990980118,0.0445999574452681,-0.589555137527391,0.0562130928691536,0.3468702741532297,0.6011942261669743,-1.1488370058604462,-0.960182072760326,0.0936573301252642,-0.1745508339736787,0.188867663134934,01/04/2005,20.00.00,-2.6429630700337
0.4548534034027902,-0.6893637271652109,-0.2944475990980118,0.0008343799026827,-0.927543359774969,-0.0962103403469537,0.8593178999897555,0.4109707989890045,-1.321115296203388,-1.2222068264009385,0.0773557131980641,-0.1529416378677991,0.188779896995633,01/04/2005,21.00.00,-2.9740325116431663
0.4535578024761449,-0.6527587335986036,-0.2944475990980118,0.0056972218518589,-0.8863969675013509,-0.1431098582596022,0.8655672612804449,0.323785061532435,-1.2888131167640864,-1.248629490633605,0.0796845156162355,-0.1509771654945373,0.1888883139912402,01/04/2005,22.00.00,-3.004148349126052
0.4574446052560807,-0.4758345980266684,-0.2944475990980118,0.0373056945215039,-0.6453966698987299,0.0444882133909915,0.4999796257751185,0.5457123932400664,-1.15960439900688,-0.9139424103531588,0.0889997252889213,-0.1706218892271551,0.1888392682075131,01/04/2005,23.00.00,-2.6810429032764262
0.4626270089626618,-0.2562046366270247,-0.2944475990980118,0.0956597979116177,-0.2692010833970777,0.4353175293297285,0.0219034870373841,0.9182332714635904,-0.9485634933367766,-0.1895210326408772,0.0773557131980641,-0.1470482207480138,0.1889373597749672,02/04/2005,00.00.00,-3.146090490652268
0.4574446052560807,-0.6436074852069518,-0.2944475990980118,0.0008343799026827,-0.9246043317554248,-0.0063195976810442,0.8124476903095855,0.5457123932400664,-1.2931200740226598,-1.010825512539604,0.0680405035253783,-0.1156166627758252,0.1891567751232198,02/04/2005,01.00.00,-3.9565629579106814
0.4509666006228544,-0.6527587335986036,-0.2944475990980118,-0.0088913039956695,-1.024531284419926,-0.2603586530412233,0.987429806448887,0.1811174911489577,-1.3426500824962555,-1.2860615982965498,0.056396491434521,-0.0763272153105896,0.1895078396804239,02/04/2005,02.00.00,-5.908332942421489
0.4496709996962091,-0.6985149755568627,-0.2944475990980118,-0.0113227249702576,-1.053921564615368,-0.299441584635097,1.0686715032278484,0.0939317536923882,-1.3232687748326746,-1.3234937059594944,0.0494100841800067,-0.0763272153105896,0.1892677734758652,02/04/2005,03.00.00,-5.891358644048711
0.4483753987695638,-0.7137670562096158,-0.2944475990980118,-0.023479829843198,-1.1949949095534873,-0.4127820862573307,1.33739403872749,-0.0725137450883352,-1.3986405268577116,-1.4291843628901617,0.0331084672528065,-0.0232864612325216,0.1896653024597581,02/04/2005,04.00.00,-19.25476757899856
0.4483753987695638,-0.6314058206847494,-0.2944475990980118,-0.0113227249702576,-1.056860592634912,-0.4284152588948802,1.0780455451638824,-0.1121436257504123,-1.262971373212645,-1.371935257052717,0.0284508624164637,0.0199319309792375,0.1902254569370618,02/04/2005,05.00.00,22.495331698500415
0.4509666006228544,-0.5032883432016239,-0.2944475990980118,0.0032658008772708,-0.9040311356186158,-0.0219527703185937,0.637465574170284,0.3871928705917583,-1.1380696127140124,-0.9007310782368256,0.0214644551619493,0.0651147955642584,0.1906720317046818,02/04/2005,06.00.00,6.925716294045936
0.4548534034027902,-0.3873725302407008,-0.2944475990980118,0.0300114315977396,-0.6953601462309806,0.2281779918821979,0.3218728289904723,0.656676059093882,-1.011014373586093,-0.5924666621890461,0.0307796648346351,0.0749371574305673,0.1912683251805212,02/04/2005,07.00.00,6.069797934679237
0.4548534034027902,-0.4453304367211623,-0.2944475990980118,0.0154229057502112,-0.8129212670127469,0.0562130928691536,0.4312366515775358,0.4981565364455739,-1.0605443820596887,-0.8809140800623254,0.10297253979795,-0.0507890744581865,0.1918336423719014,02/04/2005,08.00.00,-8.955733260649605
0.4535578024761449,-0.4575321012433647,-0.2944475990980118,0.0202857476993873,-0.7747139027586728,-0.0923020471875664,0.4999796257751185,0.3554889660620966,-1.0928465614989902,-1.0350462880862152,0.1355757736523503,-0.1215100798956107,0.1916322965229167,02/04/2005,09.00.00,-3.7326763579268185
0.4561490043294355,-0.4849858464183202,-0.2944475990980118,0.0202857476993873,-0.7658968187000403,-0.0727605813906295,0.4906055838390845,0.3475629899296812,-1.1531439631190197,-1.1099105034121044,0.1518773905795505,-0.1863376682132494,0.1907365656306384,02/04/2005,10.00.00,-2.4479699070152976
0.4535578024761449,-0.5246412561154781,-0.2944475990980118,0.0202857476993873,-0.7717748747391286,-0.1196600993032779,0.618717490298216,0.2920811570027734,-1.2005204929633286,-1.2200049377148827,0.1681790075067506,-0.2629520907704588,0.1895026769663474,02/04/2005,11.00.00,-1.7248685916404192
0.4535578024761449,-0.5551454174209842,-0.2944475990980118,0.0129914847756231,-0.8276164071104677,-0.1352932719408274,0.6999591870771774,0.2762292047379426,-1.2371296296612038,-1.290465375668661,0.2217414631246939,-0.3376020409544065,0.1892806802610566,02/04/2005,12.00.00,-1.343468781154076
0.4561490043294355,-0.478885014157219,-0.2944475990980118,0.0129914847756231,-0.8246773790909235,-0.1235683924626653,0.5968447257808033,0.2920811570027734,-1.1811391852997477,-1.248629490633605,0.2496870921427513,-0.3454599304474537,0.189964739876197,02/04/2005,13.00.00,-1.3204107455779686
0.4535578024761449,-0.4880362625488708,-0.2944475990980118,0.010560063801035,-0.8570066873059092,-0.2212757214473496,0.7093332290132114,0.1731915150165423,-1.15960439900688,-1.30587859647105,0.284619128415323,-0.3788559607929039,0.1901170399414547,02/04/2005,14.00.00,-1.197177422065363
0.4535578024761449,-0.4544816851128141,-0.2944475990980118,0.0154229057502112,-0.8011651549345703,-0.2212757214473496,0.6655876999783861,0.1811174911489577,-1.142376569972586,-1.294869153040772,0.2776327211608086,-0.3651046541800715,0.1903571061460134,02/04/2005,15.00.00,-1.24226792861547
0.4548534034027902,-0.4239775238073081,-0.2944475990980118,0.0251485896485635,-0.7365065385045988,-0.0766688745500169,0.5499745161006333,0.3792668944593428,-1.1165348264211448,-1.2045917169124938,0.2753039187426373,-0.3670691265533332,0.1901635043681435,02/04/2005,16.00.00,-1.2391491697319372
0.4574446052560807,-0.3111121269769356,-0.2944475990980118,0.039737115496092,-0.6248234737619208,-0.0375859429561432,0.3468702741532297,0.4347487273862507,-0.9980935018103724,-1.0724783957491597,0.2613311042336085,-0.3376020409544065,0.1906178232068782,02/04/2005,17.00.00,-1.3549817529623853
0.4574446052560807,-0.3111121269769356,-0.2944475990980118,0.0518942203690323,-0.5484087452537727,-0.0297693566373684,0.1968856031766856,0.4664526319159123,-0.9334891429317692,-0.9227499650973812,0.2054398461974938,-0.2531297289041499,0.1910385844041155,02/04/2005,18.00.00,-1.8071548025451276
0.4587402061827261,-0.3446667044129923,-0.2944475990980118,0.039737115496092,-0.6160063897032884,0.0093135749565052,0.2218830483394429,0.5219344648428201,-0.9679448010003576,-0.8963273008647143,0.1332469712341789,-0.10972324565604,0.1918801067985902,02/04/2005,19.00.00,-4.1808844009298
0.4574446052560807,-0.3782212818490489,-0.2944475990980118,0.0251485896485635,-0.7335675104850546,-0.0063195976810442,0.3406209128625404,0.5060825125779894,-0.9937865445517988,-0.9447688519579368,0.1053013422161215,-0.0291798783523069,0.1924092849914347,02/04/2005,20.00.00,-15.676713923651986
