CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Date,Time
0.47687861915575985,-0.2989104624547332,-0.2944475990980118,0.18319095299678864,0.1716531195345459,1.1388102980194552,0.05315029349083082,0.7834916772125285,-0.7956665106574159,0.1759924892443469,-0.05538602463770844,-0.05864696395123368,0.1862553298122091,21/12/2004,10.00.00
0.46262700896266185,-0.5093891754627251,-0.2944475990980118,0.10781690278455817,-0.2016034389475621,0.43531752932972856,0.49060558383908454,0.5298604409752355,-1.0368561171375341,-0.38769101438587833,-0.04374201254685119,-0.060611436324495484,0.18654186044345664,21/12/2004,11.00.00
0.46521821081595244,-0.463632933504466,-0.2944475990980118,0.1175425866829105,-0.14576190657622312,0.5994658420239981,0.45935877738563785,0.6091202022993897,-0.9657913223710708,-0.41411367861854514,-0.046070814965022654,-0.05275354683144839,0.18659090622718366,21/12/2004,12.00.00
0.4716962154491788,-0.30501129471583444,-0.2944475990980118,0.19048521592055284,0.20692145576907578,0.7049897573274572,0.20313496446737495,0.6328981306966359,-0.7547504167009672,-0.18291536658271057,-0.02511159320147963,-0.11365219040256348,0.1862863060966683,21/12/2004,13.00.00
0.4704006145225335,-0.46668334963501656,-0.2944475990980118,0.14428821740337935,-0.010566617677191874,0.5017585130393138,0.39374048383339977,0.5853422739021434,-0.9830191514053649,-0.46035334102571207,-0.029769198037822513,-0.10186535616299291,0.18634567730854842,21/12/2004,14.00.00
0.4716962154491788,-0.43007835606840933,-0.2944475990980118,0.1418567964287913,-0.02526175777491266,0.7206229299650067,0.3968651644787445,0.6646020352262975,-0.9571774078539237,-0.30842302168787794,-0.02045398836513671,-0.09793641141646929,0.18668899779463774,21/12/2004,15.00.00
0.472991816375824,-0.27450713341032834,-0.2944475990980118,0.163739585200084,0.08642130696776533,0.5760160830676739,0.3249975096358171,0.6249721545642205,-0.8581173909067322,-0.17190592315243275,-0.022782790783308148,-0.07436274293732786,0.18693938942734956,21/12/2004,16.00.00
0.47558301822911453,-0.16774256884105712,-0.2944475990980118,0.21479942566643362,0.3244825765508421,0.7010814641680697,0.1156439063977242,0.6883799636235437,-0.7267551945202392,0.0747056096857908,-0.04374201254685119,-0.01739304411273625,0.18718203698894653,21/12/2004,17.00.00
0.4833566237889862,0.09764363451684568,-0.2944475990980118,0.36068468414171834,0.9034710964010412,1.0801859006286445,-0.3249360645958742,0.8548254624042673,-0.34774295576576764,0.6053607830251825,-0.050728419801365554,0.01207404148619046,0.18733175569716595,21/12/2004,18.00.00
0.48983462842221254,0.09764363451684568,-0.2944475990980118,0.33150763244666137,0.7917880316583632,1.127085418541293,-0.28119053556104884,0.8468994862718519,-0.4747981948936871,0.6780231096650162,-0.06703003672856568,0.01600298623271394,0.18689292500066076,21/12/2004,19.00.00
0.49372143120214834,0.38438275078860273,-0.2944475990980118,0.3995874197351276,1.0386663853000724,1.3576747149451478,-0.41867648395621426,0.9261592475960059,-0.1797716226813995,0.8850006461542396,-0.07634524640125148,0.04350559945837898,0.1869497148555026,21/12/2004,20.00.00
0.4950170321287936,0.22576111199997118,-0.2944475990980118,0.2901734758786641,0.6330805186029786,1.5882640113490027,-0.19682415813674273,1.00541900892016,-0.5157142888501357,0.7638967684211834,-0.08100285123759439,0.06118585081773498,0.18710201492076028,21/12/2004,21.00.00
0.472991816375824,-0.05182675588013405,-0.2944475990980118,0.18075953202220058,0.16871409151500175,1.095819073266194,0.11876858704306888,0.8548254624042673,-0.7892060747695555,0.49086257135029304,-0.09031806091028016,0.1024397706562324,0.18730852348382154,21/12/2004,22.00.00
0.46262700896266185,-0.37212044958794777,-0.2944475990980118,0.09565979791161779,-0.2633230273579894,0.47049216776421493,0.5312264322285652,0.6487500829614666,-1.01962828810324,0.07030183231367966,-0.09264686332845162,0.07690162980382917,0.18692390128511993,21/12/2004,23.00.00
0.46262700896266185,-0.2958600463241826,-0.2944475990980118,0.11511116570832243,-0.16633510271303223,0.38841801141708016,0.47810686125770585,0.5932682500345589,-0.9787121941467913,0.002043283045957079,-0.09264686332845162,0.05922137844447317,0.18666576558129336,22/12/2004,00.00.00
0.4716962154491788,-0.18909548175491137,-0.2944475990980118,0.1394253754542032,-0.034078841833545134,0.6815399983711329,0.36874303867064245,0.6804539874911283,-0.9528704505953501,0.08351316443001307,-0.09730446816479453,0.04939901657816426,0.18645667566119384,22/12/2004,01.00.00
0.46003580710937125,-0.4483808528517129,-0.2944475990980118,0.07620843011491317,-0.39264026021793236,0.20863652608526112,0.7905749257921728,0.537786417107651,-1.1186883050504315,-0.2357606950480442,-0.10429087541930887,0.055292433697949554,0.18632760780928057,22/12/2004,02.00.00
0.4548534034027902,-0.6588595658597048,-0.2944475990980118,0.025148589648563525,-0.7247504264264222,-1.4406631871762092,1.0624221419371591,-2.0460818020597715,-1.2435900655490641,-0.4735646731420455,-0.10894848025565178,0.07886610217709097,0.1864463502330408,22/12/2004,03.00.00
-2.1480088582275583,-0.8327332853010894,-0.2944475990980118,-0.013754145944845725,-1.0862508728303535,-0.3189830504320339,1.8623403871453945,0.10978370595721905,-1.338343125237682,-0.8588951932017698,-0.10894848025565178,0.10440424302949407,0.18674320629244134,22/12/2004,04.00.00
0.44967099969620916,-0.7229183046012676,-0.2944475990980118,-0.008891303995669569,-1.039226424517647,-0.31116646411325916,1.6061165742271315,0.09393175369238824,-1.329729210720535,-0.7906366439340472,-0.10661967783748032,0.1260134391353737,0.18708394542149243,22/12/2004,05.00.00
0.44967099969620916,-0.6954645594263121,-0.2944475990980118,-0.004028462046493414,-0.9745678080876755,-0.25645035988183595,1.4842540290586894,0.12563565822204986,-1.2586644159540716,-0.654119545398602,-0.11826368992833755,0.18691208270648893,0.18736789469570164,22/12/2004,06.00.00
0.4548534034027902,-0.35686836893519475,-0.2944475990980118,0.047031378419856225,-0.5689819413905818,0.33370190718565695,0.46560813867632717,0.5219344648428201,-1.112227869162571,-0.08603226439626561,-0.12292129476468046,0.24191730915781873,0.1879073983166992,22/12/2004,07.00.00
0.4691050135958882,0.0610386409502384,-0.2944475990980118,0.16860242714926016,0.10699450310457442,1.22088445436659,-0.04059012586950927,0.7438617965504516,-0.7267551945202392,0.2970963669774031,-0.12292129476468046,0.26549097763696017,0.18810616280864567,22/12/2004,08.00.00
0.48465222471563146,0.26846693782767966,-0.2944475990980118,0.25856500320901904,0.5037632857430357,1.834486480390407,-0.3561828710493209,0.9182332714635905,-0.5178677674794224,0.6229758925136271,-0.11593488751016612,0.267455450010222,0.1883901120828549,22/12/2004,09.00.00
0.472991816375824,-0.12198632688279801,-0.2944475990980118,0.16617100617467206,0.09229936300685364,1.2638756791198509,-0.01246800006140724,0.8151955817421902,-0.8107408610624233,0.2310397063957361,-0.046070814965022654,0.04939901657816426,0.18802614074045942,22/12/2004,10.00.00
0.46651381174259765,-0.2653558850186765,-0.2944475990980118,0.13699395447961513,-0.05171300995081008,0.9551205195282488,0.14376603220582623,0.49023056031315854,-0.9098008780096147,-0.05740771147754324,-0.011138778692450906,-0.03703776784535406,0.18783770167666602,22/12/2004,11.00.00
0.4704006145225335,-0.23485172371317045,-0.2944475990980118,0.15401390130173168,0.04233588667460296,0.7636141547182677,0.10002050317100086,0.4188967751214199,-0.8172012969502835,-0.17851158921059945,0.005162838234749219,-0.10382982853625458,0.18737563876681645,22/12/2004,12.00.00
0.4678094126692429,-0.2470533882353729,-0.2944475990980118,0.16130816422549593,0.0746651948895887,0.5095750993580886,0.11251922575237953,0.5536383693724818,-0.8624243481653058,-0.20493425344326624,0.01214924548926358,-0.1352613865084431,0.1870710386363011,22/12/2004,13.00.00
0.47428741730246926,-0.3355154560213405,-0.2944475990980118,0.1515824803271436,0.02176269053779386,0.6776317052117455,0.278127299955647,0.5932682500345589,-0.9098008780096147,-0.22695314030382194,0.0005052333984063381,-0.15097716549453735,0.18646183837527036,22/12/2004,14.00.00
0.4704006145225335,-0.45143126898226354,-0.2944475990980118,0.1175425866829105,-0.15163996261531143,0.5486580309519623,0.8311957741816535,0.49815653644557395,-1.0433165530253945,-0.4933816713165456,0.0005052333984063381,-0.18044425109346407,0.18594556696761722,22/12/2004,15.00.00
0.47946982100905033,-0.22570047532151866,-0.2944475990980118,0.17346526909843632,0.12756769924138353,0.7753390341964298,0.24688049350220032,0.7042319158883745,-0.8667313054238793,-0.10364737388471015,-0.004152371437936584,-0.1941955577062965,0.1856538736222932,22/12/2004,16.00.00
0.4859478256422767,-0.06402842040233649,-0.2944475990980118,0.22938795151396213,0.38326313694172526,0.7362561026025561,-0.06558757103226662,0.6170461784318051,-0.7913595533988423,0.4071908012801815,-0.039084407710508313,-0.1372258588817049,0.1855790142681835,22/12/2004,17.00.00
0.4807654219356956,-0.15554090431885467,-0.2944475990980118,0.19534805786972903,0.2274946519058849,0.6893565846899077,0.0344022096187628,0.751787772682867,-0.8774986985703132,0.25305859325629176,-0.06935883914673714,-0.06650485344428077,0.18573131433344114,22/12/2004,18.00.00
0.49372143120214834,0.13729904421400357,-0.2944475990980118,0.2853106339294879,0.6183853785052579,1.2287010406853647,-0.2718164936250148,0.9499371759932521,-0.6578438783830626,0.6582061114905161,-0.07867404881942293,-0.05864696395123368,0.18558675833929827,22/12/2004,19.00.00
0.4963126330554389,0.2410131926527242,-0.2944475990980118,0.32907621147207333,0.7829709475997306,1.2169761612072025,-0.3843049968574229,0.9182332714635905,-0.4920260239279812,0.8035307647701836,-0.09031806091028016,-0.033108823098830585,0.18560999055264268,22/12/2004,20.00.00
0.4859478256422767,0.18915611843336388,-0.2944475990980118,0.2318193724885502,0.39795827703944603,1.0098366237596719,-0.13745522587519401,0.8548254624042673,-0.7719782457352614,0.6516004454323494,-0.10894848025565178,0.023860875725761174,0.18585005675720137,22/12/2004,21.00.00
0.4859478256422767,0.21966027973886995,-0.2944475990980118,0.226956530539374,0.37738508090263695,1.3107751970324995,-0.2186969226541554,0.8786033908015135,-0.728908673149526,0.8343572063749616,-0.11593488751016612,0.1102976601492795,0.1866347892968342,22/12/2004,22.00.00
0.4678094126692429,-0.28365838180198016,-0.2944475990980118,0.09322837693702972,-0.28977427953388685,0.3102521482293327,0.37499239996133177,0.5853422739021434,-1.1423765699725859,0.23984726113995836,-0.12292129476468046,0.08672399167013807,0.1861262619602958,22/12/2004,23.00.00
0.4691050135958882,-0.23180130758261985,-0.2944475990980118,0.08593411401326549,-0.3221035877488726,0.28289409611362115,0.3781170806066764,0.5457123932400664,-1.095000040128277,0.24425103851206947,-0.10661967783748032,0.0906529364166617,0.1866709282953699,23/12/2004,00.00.00
0.4678094126692429,-0.2958600463241826,-0.2944475990980118,0.08836553498785356,-0.3074084476511518,0.16173700817261266,0.39374048383339977,0.4347487273862507,-1.0670048179475489,0.13856038158140224,-0.12757889960102337,0.1358358010016826,0.18655992994272447,23/12/2004,01.00.00
0.4704006145225335,-0.24400297210482227,-0.2944475990980118,0.08107127206408933,-0.35737192398340245,0.482217047242377,0.29375070318237034,0.5536383693724818,-1.028242202620387,0.19580948741884702,-0.1578533310372522,0.25566861577065125,0.1868825995725077,23/12/2004,02.00.00
0.46521821081595244,-0.3965237786323526,-0.2944475990980118,0.04459995744526816,-0.5924941655469351,-1.4406631871762092,0.49997962577511856,-2.0460818020597715,-1.0971535187575638,0.008648949104123782,-0.17415494796445233,0.33031856595459885,0.18717429291783172,23/12/2004,03.00.00
0.46003580710937125,-0.5337925045071299,-0.2944475990980118,0.030011431597739686,-0.6982991742505248,-0.15483473773776432,0.5937200451354586,0.21282139567861932,-1.1294556981968653,-0.09924359651259902,-0.19278536730982393,0.4305066569909497,0.18743500997869655,23/12/2004,04.00.00
0.45744460525608077,-0.7412208013845712,-0.2944475990980118,-0.0064598830210814895,-1.001019060263573,-0.24472548040367384,1.2842744677566307,0.14941358661929607,-1.2586644159540716,-0.42292123336276743,-0.1345653068555377,0.21441469593215381,0.18722592005859703,23/12/2004,05.00.00
0.4587402061827261,-0.5337925045071299,-0.2944475990980118,0.015422905750211213,-0.7982261269150261,-0.1704679103753138,0.9405595967687169,0.1573395627517115,-1.1725252707826006,-0.3172305764321002,-0.16251093587359508,0.3087093698487194,0.18728529127047716,23/12/2004,06.00.00
0.46651381174259765,-0.26840630114922714,-0.2944475990980118,0.0835026930386774,-0.3397377558661375,0.38450971825769276,0.3812417612520211,0.4506006796510815,-0.9291821856731957,0.01745650384834605,-0.19977177456433828,0.4305066569909497,0.18723882684378837,23/12/2004,07.00.00
0.48983462842221254,0.44539107339961487,-0.2944475990980118,0.2804477919803118,0.5919341263293605,1.4631986302486069,-0.3968037194388016,0.8786033908015135,-0.4855655880401209,0.7484835476187944,-0.19511416972799536,0.4285421846176879,0.18736531333866338,23/12/2004,08.00.00
0.49113022934885786,0.4118364959635582,-0.2944475990980118,0.319350527573721,0.7447635833456566,1.2795088517574005,-0.44992329040966095,0.9182332714635905,-0.4597238444886797,0.9114233103869064,-0.17648375038262376,0.365679068673311,0.18739112690904605,23/12/2004,09.00.00
0.487243426568922,0.26236610556657847,-0.2944475990980118,0.2658592661327833,0.5331535659384773,1.2599673859604636,-0.3436841484679422,0.8944553430663443,-0.5846256049873123,0.9268365311892953,-0.12757889960102337,0.194769972199536,0.1871846183459848,23/12/2004,10.00.00
0.4950170321287936,0.49419773148842455,-0.2944475990980118,0.3412333163450137,0.8299953959124372,1.9478269820126408,-0.5467883904153457,0.9578631521256675,-0.36712426342934856,1.3429934928537977,-0.07401644398308005,0.05922137844447317,0.18724140820082663,23/12/2004,11.00.00
0.492425830275503,0.5460548057077849,-0.2944475990980118,0.3412333163450137,0.8329344239319814,2.049442604156712,-0.543663709770001,1.0688268179794833,-0.4080403573857972,1.437674706354187,-0.04141321012867975,-0.023286461232521677,0.18717171156079346,23/12/2004,12.00.00
0.4963126330554389,0.6040127121882464,-0.2944475990980118,0.350959000243366,0.8623247041274229,2.1041587083881357,-0.6155313646129285,1.2035684122305452,-0.3326686053607602,1.5785955822617432,-0.01579638352879383,-0.06650485344428077,0.18727238448528583,23/12/2004,13.00.00
0.5066774404686011,0.8754997478072504,-0.2944475990980118,0.40688168265889185,1.0621786094564256,2.3777392295452513,-0.7123964646186132,1.314532078084361,-0.15392987912995826,1.8780524435653005,0.005162838234749219,-0.09400746666994568,0.18749696254761497,23/12/2004,14.00.00
0.4859478256422767,0.4758952347051209,-0.2944475990980118,0.2658592661327833,0.5419706499971098,1.3420415423075984,-0.4467986097643163,0.9261592475960059,-0.4812586307815474,1.1029876260737408,0.028450862416463704,-0.127403497015396,0.18768282025437008,23/12/2004,15.00.00
0.4989038349087294,0.7809368477601816,-0.2944475990980118,0.38986173583677525,1.0092761051046308,1.635163529261651,-0.7186458259093025,0.9420111998608367,-0.1431624859835244,1.4640973705868539,0.035437269670978065,-0.11561666277582529,0.18812939502199005,23/12/2004,16.00.00
0.5287026562215706,1.5831962900949912,-0.2944475990980118,0.659749464016052,1.8615942307724365,2.7177607344119528,-1.0623606968972161,1.1877164599657144,0.5804063334568305,2.358064177125414,-0.008809976274279464,0.035647709965331745,0.18912063612468413,23/12/2004,17.00.00
0.5533190738278307,1.7723220901891288,-0.2944475990980118,0.7594377239741632,2.137862864609587,3.597126695274111,-1.168599838838935,1.4968295291299152,0.7871402818683605,2.780826804848083,-0.04141321012867975,0.1260134391353737,0.18924454126252088,23/12/2004,18.00.00
0.5559102756811214,1.9980528838498737,-0.2944475990980118,0.8323803532118055,2.334777741919046,3.522869125245751,-1.2279687711004836,1.4571996484678382,0.922809435513427,3.3136838668735304,-0.0623724318922228,0.212450223558892,0.18966788381679645,23/12/2004,19.00.00
0.5610926793877025,1.9889016354582219,-0.2944475990980118,0.8372431951609816,2.343594825977678,4.1091130991538565,-1.2279687711004836,1.5364594097919924,0.9486511790648682,3.1705611022799185,-0.08333165365576582,0.3421054001941696,0.19049133671200325,23/12/2004,20.00.00
0.5364762617814424,1.5709946255727887,-0.2944475990980118,0.5941010977021739,1.667618381482522,3.5463188842020754,-1.0092411259263567,1.3462359826140224,0.39305369270888146,2.655319149742916,-0.08100285123759439,0.3617501239267874,0.19089402840997272,23/12/2004,21.00.00
